symbol,type,date,price,shares,batch,batch_pct,position_pct,trailing_stop,strategy,avg_entry,pnl_pct,reason,hold_days,batches,entry_price
510500,ENTRY,2023-06-12,6.087,5476.151360823614,1.0,3.3333333333333335,3.3333333333333335,5.943931250401575,COUNTERPUNCH,,,,,,
510500,EXIT,2023-06-13,6.105,,,,3.3333333333333335,,COUNTERPUNCH,6.087,0.29571217348448636,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-06-14,6.112,5453.752181500873,1.0,3.3333333333333335,3.3333333333333335,5.979711129172787,COUNTERPUNCH,,,,,,
510500,EXIT,2023-06-15,6.166,,,,3.3333333333333335,,COUNTERPUNCH,6.112,0.8835078534031457,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-06-16,6.209,5368.5510280775225,1.0,3.3333333333333335,3.3333333333333335,6.076628473623474,COUNTERPUNCH,,,,,,
510500,EXIT,2023-06-19,6.201,,,,3.3333333333333335,,COUNTERPUNCH,6.209,-0.12884522467386064,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-06-20,6.198,5378.078950198989,1.0,3.3333333333333335,3.3333333333333335,6.07474087776718,COUNTERPUNCH,,,,,,
510500,EXIT,2023-06-21,6.073,,,,3.3333333333333335,,COUNTERPUNCH,6.198,-2.016779606324621,SRC-1_TRAILING_STOP,1.0,1.0,
510500,ENTRY,2023-06-26,5.972,5581.603036392052,1.0,3.3333333333333335,3.3333333333333335,5.832598001748232,COUNTERPUNCH,,,,,,
510500,EXIT,2023-06-27,6.017,,,,3.3333333333333335,,COUNTERPUNCH,5.972,0.7535164099129257,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-06-28,6.031,5526.999392030068,1.0,3.3333333333333335,3.3333333333333335,5.889515623956383,COUNTERPUNCH,,,,,,
510500,EXIT,2023-06-29,6.022,,,,3.3333333333333335,,COUNTERPUNCH,6.031,-0.14922898358480274,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-06-30,6.095,5468.963631391852,1.0,3.3333333333333335,3.3333333333333335,5.953862961472596,COUNTERPUNCH,,,,,,
510500,EXIT,2023-07-03,6.124,,,,3.3333333333333335,,COUNTERPUNCH,6.095,0.47579983593108965,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-07-04,6.138,5430.650591940915,1.0,3.3333333333333335,3.3333333333333335,6.004917553514636,COUNTERPUNCH,,,,,,
510500,EXIT,2023-07-05,6.107,,,,3.3333333333333335,,COUNTERPUNCH,6.138,-0.5050505050505001,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-07-06,6.072,5489.679402722882,1.0,3.3333333333333335,3.3333333333333335,5.941036053795783,COUNTERPUNCH,,,,,,
510500,EXIT,2023-07-07,6.056,,,,3.3333333333333335,,COUNTERPUNCH,6.072,-0.2635046113306985,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-07-10,6.077,5485.16263507213,1.0,3.3333333333333335,3.3333333333333335,5.948811699446364,COUNTERPUNCH,,,,,,
510500,EXIT,2023-07-11,6.127,,,,3.3333333333333335,,COUNTERPUNCH,6.077000000000001,0.8227743952608018,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-07-12,6.066,5495.109352676119,1.0,3.3333333333333335,3.3333333333333335,5.936786618400181,COUNTERPUNCH,,,,,,
510500,EXIT,2023-07-13,6.15,,,,3.3333333333333335,,COUNTERPUNCH,6.066,1.3847675568743905,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-07-14,6.126,5441.2884971161175,1.0,3.3333333333333335,3.3333333333333335,5.99834152300832,COUNTERPUNCH,,,,,,
510500,EXIT,2023-07-17,6.111,,,,3.3333333333333335,,COUNTERPUNCH,6.126,-0.24485798237023454,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-07-18,6.102,5462.68982847154,1.0,3.3333333333333335,3.3333333333333335,5.978416925451051,COUNTERPUNCH,,,,,,
510500,EXIT,2023-07-19,6.093,,,,3.3333333333333335,,COUNTERPUNCH,6.102,-0.14749262536873717,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-07-20,6.027,5530.667551573475,1.0,3.3333333333333335,3.3333333333333335,5.899410512251162,COUNTERPUNCH,,,,,,
510500,EXIT,2023-07-21,6.03,,,,3.3333333333333335,,COUNTERPUNCH,6.027,0.049776007964163156,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-07-24,6.02,5537.098560354375,1.0,3.3333333333333335,3.3333333333333335,5.893843758012481,COUNTERPUNCH,,,,,,
510500,EXIT,2023-07-25,6.118,,,,3.3333333333333335,,COUNTERPUNCH,6.02,1.6279069767441985,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-07-26,6.107,5458.217346214727,1.0,3.3333333333333335,3.3333333333333335,5.979150995429129,COUNTERPUNCH,,,,,,
510500,EXIT,2023-07-27,6.065,,,,3.3333333333333335,,COUNTERPUNCH,6.107,-0.6877353856230525,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-08-11,6.014,5542.622769094336,1.0,3.3333333333333335,3.3333333333333335,5.879320497523143,COUNTERPUNCH,,,,,,
510500,EXIT,2023-08-14,6.021,,,,3.3333333333333335,,COUNTERPUNCH,6.014,0.11639507815097559,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-08-15,5.988,5566.688933422401,1.0,3.3333333333333335,3.3333333333333335,5.846199816741894,COUNTERPUNCH,,,,,,
510500,EXIT,2023-08-16,5.945,,,,3.3333333333333335,,COUNTERPUNCH,5.988,-0.7181028724114921,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-08-17,5.981,5573.204034999721,1.0,3.3333333333333335,3.3333333333333335,5.836835556272347,COUNTERPUNCH,,,,,,
510500,EXIT,2023-08-18,5.888,,,,3.3333333333333335,,COUNTERPUNCH,5.981000000000001,-1.5549239257649365,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-08-21,5.811,5736.247346985602,1.0,3.3333333333333335,3.3333333333333335,5.656572494949115,COUNTERPUNCH,,,,,,
510500,EXIT,2023-08-22,5.838,,,,3.3333333333333335,,COUNTERPUNCH,5.811,0.46463603510583606,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-08-23,5.738,5809.225049378413,1.0,3.3333333333333335,3.3333333333333335,5.575202814522452,COUNTERPUNCH,,,,,,
510500,EXIT,2023-08-24,5.754,,,,3.3333333333333335,,COUNTERPUNCH,5.738,0.2788428023701486,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-08-25,5.686,5862.351975612616,1.0,3.3333333333333335,3.3333333333333335,5.520322834970889,COUNTERPUNCH,,,,,,
510500,EXIT,2023-08-28,5.749,,,,3.3333333333333335,,COUNTERPUNCH,5.686,1.1079845233907795,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-08-29,5.874,5674.724775848372,1.0,3.3333333333333335,3.3333333333333335,5.667380403622858,COUNTERPUNCH,,,,,,
510500,EXIT,2023-08-30,5.875,,,,3.3333333333333335,,COUNTERPUNCH,5.874,0.0170241743275508,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-08-31,5.846,5701.9044360816515,1.0,3.3333333333333335,3.3333333333333335,5.650139225572771,COUNTERPUNCH,,,,,,
510500,EXIT,2023-09-01,5.852,,,,3.3333333333333335,,COUNTERPUNCH,5.846,0.1026342798494736,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-09-04,5.936,5615.453728661277,1.0,3.3333333333333335,3.3333333333333335,5.748181271029583,COUNTERPUNCH,,,,,,
510500,EXIT,2023-09-05,5.893,,,,3.3333333333333335,,COUNTERPUNCH,5.935999999999999,-0.7243935309972922,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-09-06,5.891,5658.348893792791,1.0,3.3333333333333335,3.3333333333333335,5.712462422469385,COUNTERPUNCH,,,,,,
510500,EXIT,2023-09-07,5.809,,,,3.3333333333333335,,COUNTERPUNCH,5.891,-1.3919538278730241,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-09-08,5.807,5740.198610871937,1.0,3.3333333333333335,3.3333333333333335,5.6345364765169705,COUNTERPUNCH,,,,,,
510500,EXIT,2023-09-11,5.874,,,,3.3333333333333335,,COUNTERPUNCH,5.807,1.1537799207852468,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-09-12,5.876,5672.793283412752,1.0,3.3333333333333335,3.3333333333333335,5.70839624760902,COUNTERPUNCH,,,,,,
510500,EXIT,2023-09-13,5.817,,,,3.3333333333333335,,COUNTERPUNCH,5.876,-1.0040844111640599,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-09-14,5.812,5735.26038082129,1.0,3.3333333333333335,3.3333333333333335,5.649433499213901,COUNTERPUNCH,,,,,,
510500,EXIT,2023-09-15,5.813,,,,3.3333333333333335,,COUNTERPUNCH,5.812,0.017205781142454333,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-09-18,5.825,5722.460658082976,1.0,3.3333333333333335,3.3333333333333335,5.664970721260965,COUNTERPUNCH,,,,,,
510500,EXIT,2023-09-19,5.8,,,,3.3333333333333335,,COUNTERPUNCH,5.825,-0.42918454935622924,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-09-20,5.759,5788.041905423395,1.0,3.3333333333333335,3.3333333333333335,5.608515570883179,COUNTERPUNCH,,,,,,
510500,EXIT,2023-09-21,5.713,,,,3.3333333333333335,,COUNTERPUNCH,5.759,-0.798749782948433,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-09-22,5.811,5736.247346985602,1.0,3.3333333333333335,3.3333333333333335,5.656908834077843,COUNTERPUNCH,,,,,,
510500,EXIT,2023-09-25,5.778,,,,3.3333333333333335,,COUNTERPUNCH,5.811,-0.5678884873515808,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-09-26,5.759,5788.041905423395,1.0,3.3333333333333335,3.3333333333333335,5.615074453873242,COUNTERPUNCH,,,,,,
510500,EXIT,2023-09-27,5.784,,,,3.3333333333333335,,COUNTERPUNCH,5.759,0.4341031429067454,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-09-28,5.792,5755.064456721916,1.0,3.3333333333333335,3.3333333333333335,5.656768279104989,COUNTERPUNCH,,,,,,
510500,EXIT,2023-10-09,5.76,,,,3.3333333333333335,,COUNTERPUNCH,5.792,-0.5524861878453043,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-10-10,5.732,5815.305885089556,1.0,3.3333333333333335,3.3333333333333335,5.598019587595629,COUNTERPUNCH,,,,,,
510500,EXIT,2023-10-11,5.727,,,,3.3333333333333335,,COUNTERPUNCH,5.732,-0.08722958827634147,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-10-12,5.77,5777.007510109764,1.0,3.3333333333333335,3.3333333333333335,5.638027093386026,COUNTERPUNCH,,,,,,
510500,EXIT,2023-10-13,5.74,,,,3.3333333333333335,,COUNTERPUNCH,5.77,-0.5199306759098676,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-10-16,5.683,5865.446653762685,1.0,3.3333333333333335,3.3333333333333335,5.551400912154278,COUNTERPUNCH,,,,,,
510500,EXIT,2023-10-17,5.694,,,,3.3333333333333335,,COUNTERPUNCH,5.683,0.1935597395741707,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-10-18,5.626,5924.872615238773,1.0,3.3333333333333335,3.3333333333333335,5.496345684459556,COUNTERPUNCH,,,,,,
510500,EXIT,2023-10-19,5.561,,,,3.3333333333333335,,COUNTERPUNCH,5.626,-1.1553501599715676,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-10-26,5.491,6070.539670976751,1.0,3.3333333333333335,3.3333333333333335,5.342695266595517,COUNTERPUNCH,,,,,,
510500,EXIT,2023-10-27,5.595,,,,3.3333333333333335,,COUNTERPUNCH,5.491,1.8940083773447476,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-10-30,5.64,5910.1654846335705,1.0,3.3333333333333335,3.3333333333333335,5.479900510482869,COUNTERPUNCH,,,,,,
510500,EXIT,2023-10-31,5.627,,,,3.3333333333333335,,COUNTERPUNCH,5.64,-0.23049645390070747,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-11-01,5.615,5936.479667557139,1.0,3.3333333333333335,3.3333333333333335,5.4617305422020666,COUNTERPUNCH,,,,,,
510500,EXIT,2023-11-02,5.564,,,,3.3333333333333335,,COUNTERPUNCH,5.615,-0.9082813891362449,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-11-03,5.605,5947.071067499257,1.0,3.3333333333333335,3.3333333333333335,5.451221743021169,COUNTERPUNCH,,,,,,
510500,EXIT,2023-11-06,5.7,,,,3.3333333333333335,,COUNTERPUNCH,5.605,1.6949152542372836,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-11-07,5.709,5838.734162433585,1.0,3.3333333333333335,3.3333333333333335,5.554874870258049,COUNTERPUNCH,,,,,,
510500,EXIT,2023-11-08,5.705,,,,3.3333333333333335,,COUNTERPUNCH,5.709,-0.0700648099491953,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-11-09,5.693,5855.143743778911,1.0,3.3333333333333335,3.3333333333333335,5.543810474865358,COUNTERPUNCH,,,,,,
510500,EXIT,2023-11-10,5.673,,,,3.3333333333333335,,COUNTERPUNCH,5.693,-0.35130862462672713,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-11-13,5.704,5843.852267414681,1.0,3.3333333333333335,3.3333333333333335,5.5622600523073755,COUNTERPUNCH,,,,,,
510500,EXIT,2023-11-14,5.728,,,,3.3333333333333335,,COUNTERPUNCH,5.704,0.4207573632538574,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-11-16,5.707,5840.780328251855,1.0,3.3333333333333335,3.3333333333333335,5.571043489402078,COUNTERPUNCH,,,,,,
510500,EXIT,2023-11-17,5.726,,,,3.3333333333333335,,COUNTERPUNCH,5.707,0.33292447871035796,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-11-22,5.668,5880.969183721478,1.0,3.3333333333333335,3.3333333333333335,5.533323201291461,COUNTERPUNCH,,,,,,
510500,EXIT,2023-11-23,5.719,,,,3.3333333333333335,,COUNTERPUNCH,5.668,0.8997882851093887,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-11-24,5.673,5875.785886362301,1.0,3.3333333333333335,3.3333333333333335,5.535355209276821,COUNTERPUNCH,,,,,,
510500,EXIT,2023-11-27,5.659,,,,3.3333333333333335,,COUNTERPUNCH,5.673,-0.24678300722722077,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-11-28,5.685,5863.383172090297,1.0,3.3333333333333335,3.3333333333333335,5.547755256978483,COUNTERPUNCH,,,,,,
510500,EXIT,2023-11-29,5.656,,,,3.3333333333333335,,COUNTERPUNCH,5.685,-0.5101143359718543,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-11-30,5.637,5913.310862752056,1.0,3.3333333333333335,3.3333333333333335,5.50401856341512,COUNTERPUNCH,,,,,,
510500,EXIT,2023-12-01,5.664,,,,3.3333333333333335,,COUNTERPUNCH,5.637,0.47897817988291885,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-12-04,5.652,5897.617362585515,1.0,3.3333333333333335,3.3333333333333335,5.523561924577324,COUNTERPUNCH,,,,,,
510500,EXIT,2023-12-05,5.565,,,,3.3333333333333335,,COUNTERPUNCH,5.652,-1.539278131634815,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-12-06,5.577,5976.929053852131,1.0,3.3333333333333335,3.3333333333333335,5.4438977819059575,COUNTERPUNCH,,,,,,
510500,EXIT,2023-12-07,5.582,,,,3.3333333333333335,,COUNTERPUNCH,5.577,0.08965393580778006,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-12-08,5.594,5958.765343820761,1.0,3.3333333333333335,3.3333333333333335,5.463937373174015,COUNTERPUNCH,,,,,,
510500,EXIT,2023-12-11,5.656,,,,3.3333333333333335,,COUNTERPUNCH,5.594,1.1083303539506504,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-12-12,5.666,5883.045064125191,1.0,3.3333333333333335,3.3333333333333335,5.529915388093921,COUNTERPUNCH,,,,,,
510500,EXIT,2023-12-13,5.607,,,,3.3333333333333335,,COUNTERPUNCH,5.666,-1.0412989763501617,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-12-14,5.588,5965.163445478406,1.0,3.3333333333333335,3.3333333333333335,5.450202554019758,COUNTERPUNCH,,,,,,
510500,EXIT,2023-12-15,5.544,,,,3.3333333333333335,,COUNTERPUNCH,5.588,-0.7874015748031583,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2023-12-18,5.483,6079.3969238251575,1.0,3.3333333333333335,3.3333333333333335,5.342093018517036,COUNTERPUNCH,,,,,,
510500,EXIT,2023-12-19,5.474,,,,3.3333333333333335,,COUNTERPUNCH,5.483,-0.16414371694326926,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-12-20,5.412,6159.152500615915,1.0,3.3333333333333335,3.3333333333333335,5.2705853067825466,COUNTERPUNCH,,,,,,
510500,EXIT,2023-12-21,5.426,,,,3.3333333333333335,,COUNTERPUNCH,5.412,0.25868440502587275,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-12-22,5.41,6161.429451632779,1.0,3.3333333333333335,3.3333333333333335,5.263392432889033,COUNTERPUNCH,,,,,,
510500,EXIT,2023-12-25,5.403,,,,3.3333333333333335,,COUNTERPUNCH,5.41,-0.12939001848429874,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-12-26,5.356,6223.549912870302,1.0,3.3333333333333335,3.3333333333333335,5.211333271215543,COUNTERPUNCH,,,,,,
510500,EXIT,2023-12-27,5.372,,,,3.3333333333333335,,COUNTERPUNCH,5.356,0.2987303958177747,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2023-12-28,5.475,6088.280060882801,1.0,3.3333333333333335,3.3333333333333335,5.322649606303198,COUNTERPUNCH,,,,,,
510500,EXIT,2023-12-29,5.519,,,,3.3333333333333335,,COUNTERPUNCH,5.475,0.8036529680365386,SRC-4_DEATH_CROSS,1.0,1.0,
510500,ENTRY,2024-07-11,5.007,6657.346381732243,1.0,3.3333333333333335,3.3333333333333335,4.806592819120728,COUNTERPUNCH,,,,,,
510500,EXIT,2024-07-12,4.985,,,,3.3333333333333335,,COUNTERPUNCH,5.007,-0.439384861194315,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2024-07-31,4.975,6700.167504187606,1.0,3.3333333333333335,3.3333333333333335,4.789381795995908,COUNTERPUNCH,,,,,,
510500,EXIT,2024-08-01,4.93,,,,3.3333333333333335,,COUNTERPUNCH,4.975,-0.9045226130653252,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2024-08-02,4.864,6853.070175438597,1.0,3.3333333333333335,3.3333333333333335,4.675461854710758,COUNTERPUNCH,,,,,,
510500,EXIT,2024-08-05,4.77,,,,3.3333333333333335,,COUNTERPUNCH,4.864,-1.9325657894736905,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2024-08-06,4.821,6914.194842010649,1.0,3.3333333333333335,3.3333333333333335,4.624525782888357,COUNTERPUNCH,,,,,,
510500,EXIT,2024-08-07,4.823,,,,3.3333333333333335,,COUNTERPUNCH,4.821,0.04148516905207774,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2024-08-08,4.833,6897.027381198704,1.0,3.3333333333333335,3.3333333333333335,4.639917639327207,COUNTERPUNCH,,,,,,
510500,EXIT,2024-08-09,4.792,,,,3.3333333333333335,,COUNTERPUNCH,4.833,-0.8483343678874482,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2024-08-12,4.794,6953.135864274789,1.0,3.3333333333333335,3.3333333333333335,4.607913678807642,COUNTERPUNCH,,,,,,
510500,EXIT,2024-08-13,4.804,,,,3.3333333333333335,,COUNTERPUNCH,4.794,0.20859407592825774,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2024-08-15,4.774,6982.265046781176,1.0,3.3333333333333335,3.3333333333333335,4.593303335401017,COUNTERPUNCH,,,,,,
510500,EXIT,2024-08-16,4.746,,,,3.3333333333333335,,COUNTERPUNCH,4.774,-0.58651026392961,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2024-08-19,4.754,7011.639321273315,1.0,3.3333333333333335,3.3333333333333335,4.581950324912101,COUNTERPUNCH,,,,,,
510500,EXIT,2024-08-20,4.672,,,,3.3333333333333335,,COUNTERPUNCH,4.754,-1.7248632730332323,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2024-08-29,4.632,7196.315486470928,1.0,3.3333333333333335,3.3333333333333335,4.482040836836733,COUNTERPUNCH,,,,,,
510500,EXIT,2024-08-30,4.712,,,,3.3333333333333335,,COUNTERPUNCH,4.632,1.7271157167530242,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2024-09-02,4.617,7219.695328857123,1.0,3.3333333333333335,3.3333333333333335,4.45221888482351,COUNTERPUNCH,,,,,,
510500,EXIT,2024-09-03,4.666,,,,3.3333333333333335,,COUNTERPUNCH,4.617,1.061295213342005,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2024-09-04,4.654,7162.297665090962,1.0,3.3333333333333335,3.3333333333333335,4.490826487424353,COUNTERPUNCH,,,,,,
510500,EXIT,2024-09-05,4.675,,,,3.3333333333333335,,COUNTERPUNCH,4.654,0.45122475290072855,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2024-09-06,4.611,7229.0898575869305,1.0,3.3333333333333335,3.3333333333333335,4.450426920279161,COUNTERPUNCH,,,,,,
510500,EXIT,2024-09-09,4.578,,,,3.3333333333333335,,COUNTERPUNCH,4.611,-0.7156798959010947,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2024-09-10,4.576,7284.382284382285,1.0,3.3333333333333335,3.3333333333333335,4.4150058649345825,COUNTERPUNCH,,,,,,
510500,EXIT,2024-09-11,4.588,,,,3.3333333333333335,,COUNTERPUNCH,4.576,0.2622377622377722,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2024-09-12,4.57,7293.946024799417,1.0,3.3333333333333335,3.3333333333333335,4.412601995785431,COUNTERPUNCH,,,,,,
510500,EXIT,2024-09-13,4.522,,,,3.3333333333333335,,COUNTERPUNCH,4.57,-1.0503282275711168,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2024-09-18,4.537,7346.998751010213,1.0,3.3333333333333335,3.3333333333333335,4.380498659631316,COUNTERPUNCH,,,,,,
510500,EXIT,2024-09-19,4.6,,,,3.3333333333333335,,COUNTERPUNCH,4.537,1.388582763940924,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2024-09-20,4.568,7297.1395213076485,1.0,3.3333333333333335,3.3333333333333335,4.406465681008634,COUNTERPUNCH,,,,,,
510500,EXIT,2024-09-23,4.567,,,,3.3333333333333335,,COUNTERPUNCH,4.568,-0.02189141856391081,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2025-01-13,5.468,6096.0741282614,1.0,3.3333333333333335,3.3333333333333335,5.230072963126841,COUNTERPUNCH,,,,,,
510500,EXIT,2025-01-14,5.655,,,,3.3333333333333335,,COUNTERPUNCH,5.468,3.4198975859546503,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2025-01-15,5.61,5941.770647653001,1.0,3.3333333333333335,3.3333333333333335,5.367797605961409,COUNTERPUNCH,,,,,,
510500,EXIT,2025-01-16,5.537,,,,3.3333333333333335,,COUNTERPUNCH,5.61,-1.3012477718360143,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2025-01-17,5.581,5972.645284596548,1.0,3.3333333333333335,3.3333333333333335,5.338662221466726,COUNTERPUNCH,,,,,,
510500,EXIT,2025-01-20,5.608,,,,3.3333333333333335,,COUNTERPUNCH,5.581,0.48378426805230684,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2025-01-21,5.628,5922.7671167969675,1.0,3.3333333333333335,3.3333333333333335,5.396627119529983,COUNTERPUNCH,,,,,,
510500,EXIT,2025-01-22,5.607,,,,3.3333333333333335,,COUNTERPUNCH,5.628,-0.3731343283582073,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2025-01-23,5.584,5969.436485195798,1.0,3.3333333333333335,3.3333333333333335,5.354775424492689,COUNTERPUNCH,,,,,,
510500,EXIT,2025-01-24,5.652,,,,3.3333333333333335,,COUNTERPUNCH,5.584,1.2177650429799518,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2025-01-27,5.585,5968.36765144733,1.0,3.3333333333333335,3.3333333333333335,5.361464524179921,COUNTERPUNCH,,,,,,
510500,EXIT,2025-02-05,5.608,,,,3.3333333333333335,,COUNTERPUNCH,5.585,0.41181736794986007,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2025-02-06,5.74,5807.200929152149,1.0,3.3333333333333335,3.3333333333333335,5.516451554012279,COUNTERPUNCH,,,,,,
510500,EXIT,2025-02-21,6.054,,,,3.3333333333333335,,COUNTERPUNCH,5.74,5.470383275261325,SRC-3_PROFIT_5.0%,11.0,1.0,
510500,ENTRY,2025-04-08,5.313,6273.919317397579,1.0,3.3333333333333335,3.3333333333333335,5.067773360223653,COUNTERPUNCH,,,,,,
510500,EXIT,2025-04-09,5.428,,,,3.3333333333333335,,COUNTERPUNCH,5.313,2.1645021645021685,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2025-04-10,5.535,6022.282445046673,1.0,3.3333333333333335,3.3333333333333335,5.25551376468264,COUNTERPUNCH,,,,,,
510500,ENTRY,2025-04-15,5.594,5958.765343820761,2.0,,6.666666666666667,,COUNTERPUNCH,,,,,,
510500,EXIT,2025-04-16,5.545,,,,6.666666666666667,,COUNTERPUNCH,5.564343606793063,-0.3476350160951231,SRC-2_ANCHOR_BREAK,4.0,2.0,
510500,ENTRY,2025-04-17,5.548,6008.17111271329,1.0,3.3333333333333335,3.3333333333333335,5.300704355384497,COUNTERPUNCH,,,,,,
510500,EXIT,2025-04-18,5.55,,,,3.3333333333333335,,COUNTERPUNCH,5.548,0.03604902667627577,SRC-2_ANCHOR_BREAK,1.0,1.0,
510500,ENTRY,2025-04-21,5.632,5918.560606060607,1.0,3.3333333333333335,3.3333333333333335,5.394209367652959,COUNTERPUNCH,,,,,,
510500,EXIT,2025-04-24,5.605,,,,3.3333333333333335,,COUNTERPUNCH,5.632,-0.47940340909089574,SRC-2_ANCHOR_BREAK,3.0,1.0,
510500,ENTRY,2025-04-25,5.621,5930.142916444286,1.0,3.3333333333333335,3.3333333333333335,5.411738175487718,COUNTERPUNCH,,,,,,
